"key","datasetKey","decimalLongitude","decimalLatitude","stateProvince","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","notes","citation","doi"
1851692355,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.06,40.402,"Salamanca",1990,8,8,"Spain","7788-1","S.Fos","LEB","Sotoserrano. El Pardo","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
1851694716,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.235,39.857,"Caceres",1990,8,9,"Spain","7785-1","S.Fos","LEB","Mirabel. Sierra de los Canchos","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
1851698301,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.144,39.233,"Caceres",1990,8,10,"Spain","7784-1","S.Fos","LEB","Montánchez. Sierra de Montánchez","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
19992991,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.26698,59.45172,"Rogaland",1990,8,31,"Norway","21845","Tønsberg, T.","BG","Fagerheim","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1851693921,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-4.66,43.12,"Cantabria",1990,9,7,"Spain","1870-1","A.Terrón & A.Úbeda","LEB","Puerto de San Glorio","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
328125373,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.362,39.896,"Cs",1990,10,26,"Spain","1897-1","Calatayud","VAL","Azuebar, Bco. Mosquera","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328125843,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.363,39.877998,"Cs",1990,10,26,"Spain","3432-1","S. Fos","VAL","Azuebar. Sierra de Espadán. Mosquera","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328125844,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.363,39.877998,"Cs",1990,10,26,"Spain","3435-1","S. Fos","VAL","Azuebar. Sierra de Espadán. Mosquera","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328125368,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.362,39.896,"Cs",1989,2,18,"Spain","1681-1","Calatayud","VAL","Azuebar, Bco. Mosquera","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
1851693627,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.397,42.328,"Leon",1989,4,17,"Spain","410-1","A.Terrón","LEB","Las Rubias","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
1851695715,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.421,42.329,"Leon",1989,4,17,"Spain","566-1","A.Terrón","LEB","Arroyo de Las Rubias","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
1851697499,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.397,42.328,"Leon",1989,4,17,"Spain","407-1","A.Terrón","LEB","Las Rubias","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
1851699435,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.397,42.328,"Leon",1989,4,17,"Spain","409-1","A.Terrón","LEB","Las Rubias","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
328123406,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.385,39.904999,"Cs",1989,6,17,"Spain","2060-1","Barreno, Muñoz & Sanz","VAL","Algimia de Almonacid, Barranco de Agua Negra","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
1851697838,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.421,42.338,"Leon",1989,7,23,"Spain","405-1","A.Terrón","LEB","Mascariel","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
328123322,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.046,40.456001,"Cs",1989,9,9,"Spain","1109-1","V. Atienza","VAL","Morella, Bco. En Priu","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328125371,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.363,39.887001,"Cs",1989,12,16,"Spain","1896-1","Calatayud","VAL","Ahín, Ctra. Ahín-Almedíjar","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328125372,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.363,39.887001,"Cs",1989,12,16,"Spain","1896-2","V. Calatayud","VAL","Ahín, Ctra. Ahín-Almedíjar","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
19994933,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.68301,58.97045,"Rogaland",1988,1,21,"Norway","4611","Johnsen, J.I.","BG","Lille Stokkavatn, V-enden","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
919170707,"7948250c-6958-4a29-a670-ed1015b26252",9.5218,61.8119,"Oppland",1988,3,15,"Norway","36819","R. Haugan","O","Geitsida 4,5 km N of Otta","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1500641444,"95e635d4-f762-11e1-a439-00145eb45e9a",-0.47,38.67,"Alicante",1988,4,25,"Spain","266280","E. Barreno RodrÃ­guez | M. J. Sanz SÃ¡nchez","BDBCV","Pinar de Sant Antoni","BDBCV-General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Ranz J (2017). Banco de Datos de la Biodiversidad de la Comunitat Valenciana. Biodiversity data bank of Generalitat Valenciana. Occurrence dataset https://doi.org/10.15468/b4yqdy accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/b4yqdy"
328123896,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.372,39.941002,"Cs",1988,4,28,"Spain","639-1","A. Muñoz","VAL","Sueras, Barranco de Castro","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328123897,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.305,39.867001,"Cs",1988,4,28,"Spain","642-1","A. Muñoz","VAL","Eslida, Majadica, Collado de Eslida","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
152925686,"89579e3e-f762-11e1-a439-00145eb45e9a",13.745393,45.899676,NA,1988,5,8,"Slovenia","F775256","Hočevar S.","ULBF-AGR",NA,"FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
178317692,"890afcd2-f762-11e1-a439-00145eb45e9a",-5.538,36.077,"Ca",1988,6,28,"Spain","8087-1","E. Barreno","VAL","Tarifa. Sierra del Cabrito. Puerto del Bujeo","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
178317693,"890afcd2-f762-11e1-a439-00145eb45e9a",-5.538,36.077,"Ca",1988,6,28,"Spain","8090-1","E. Barreno","VAL","Tarifa. Sierra del Cabrito. Puerto del Bujeo","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
178317886,"890afcd2-f762-11e1-a439-00145eb45e9a",-5.598,36.554001,"Ca",1988,6,27,"Spain","9301-1","E. Barreno","VAL","Jerez de la Frontera. Sierra del Aljibe. Puerto de Galiz","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
919170928,"7948250c-6958-4a29-a670-ed1015b26252",9.5203,61.7221,"Oppland",1988,6,19,"Norway","36816","R. Haugan","O","Melemsåi","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1099000544,"7ba21c92-f762-11e1-a439-00145eb45e9a",11.58333,48.133339,NA,1988,7,23,"Germany","M-0161783 / 468711 / 188225","Deuter, H. (no. 0199)","SNSB-M","Germany, Bavaria, Upper Bavaria, München, Landkreis Bertesgaden, direkt am Hintersee (nördlich).","BSMlichenscoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. The Lichen Collection at the Botanische Staatssammlung München. Occurrence dataset https://doi.org/10.15468/lqetda accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/lqetda"
1212189086,"85739778-f762-11e1-a439-00145eb45e9a",1.5333,44.45,NA,1988,7,20,"France","35644","H. Sipman","B","FRANCE, dép. LOT. Igues d'Aujols, c. 2 km S of Arcambal. Stunted Quercus pubescens-forest on stony N-facing limestone slope. Alt. c. 150 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1212189170,"85739778-f762-11e1-a439-00145eb45e9a",1.4667,44.4,NA,1988,7,21,"France","35788","H. Sipman","B","FRANCE, dép. LOT. Bois de Manad, c. 6 km SSE of Cahors. Low Quercus pubescens forest on limestone in stony valley. Alt. c. 200 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1099000537,"7ba21c92-f762-11e1-a439-00145eb45e9a",11.58333,48.133339,NA,1988,9,26,"Germany","M-0161840 / 468111 / 187927","Deuter, H. (no. 0258)","SNSB-M","Germany, Bavaria, Upper Bavaria, München, Warnbergstrasse, unbebautes Gebiet.","BSMlichenscoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. The Lichen Collection at the Botanische Staatssammlung München. Occurrence dataset https://doi.org/10.15468/lqetda accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/lqetda"
1851697371,"2a89fac8-e079-419e-8883-70a4cd9c25e1",1.15,41.4,"Tarragona",1988,9,11,"Spain","5360-1","A.Terrón","LEB","Vall de Castelfullit-Poblet","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
187075976,"c89f43c2-98cf-4c60-ad53-ddf7127bb9d5",5.901043,59.068031,"Rogaland",1988,9,3,"Norway","1596","Yngvar Gauslaa","NMBU:MINA","Taurofjellet","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Granerud T (2019). Lichen herbarium, NMBU. Version 1.179. Norwegian University of Life Sciences (NMBU), Faculty of Environmental Sciences and Natural Resource Management. Occurrence dataset https://doi.org/10.15468/kixipu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/kixipu"
1099000534,"7ba21c92-f762-11e1-a439-00145eb45e9a",11.58333,48.133339,NA,1988,10,9,"Germany","M-0161888 / 468113 / 187928","Deuter, H. (no. 0311)","SNSB-M","Germany, Bavaria, Upper Bavaria, München, Truderinger Grenzkolonie, Gründerodestrassse, 170cm above ground, W.","BSMlichenscoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. The Lichen Collection at the Botanische Staatssammlung München. Occurrence dataset https://doi.org/10.15468/lqetda accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/lqetda"
